date,cityid,merchants_all,merchants_ss40,merchants_ss60,merchants_ss65,merchants_ss70
2020-2-17,46,-0.0263,-0.016899999,-0.027100001,-0.041099999,-0.00685
2020-2-17,47,-0.0229,-0.035599999,-0.034699999,0.018999999,0.00047900001
2020-2-17,48,0.00128,0.0043500001,0.030200001,-0.00032699999,-0.021400001
2020-2-17,49,-0.0087000001,-0.0137,-0.086199999,-0.025599999,0.034600001
2020-2-17,50,-0.0173,-0.016799999,-0.035399999,-0.024700001,-0.0195
2020-2-17,51,-0.00071699999,-0.0106,0.0145,-0.0105,-0.025900001
2020-2-17,52,-0.0252,-0.0016899999,-0.091700003,0.071199998,-0.084100001
2020-2-17,53,-0.0146,-0.0218,0.044500001,-0.0096100001,-0.054099999
2020-2-18,1,-0.0096899997,-0.0199,-0.0317,0.020400001,-0.0094400002
2020-2-18,2,-0.0166,-0.021299999,-0.025900001,0.0155,-0.0178
2020-2-18,3,-0.0546,-0.054400001,-0.052499998,-0.066,-0.040800001
2020-2-18,4,-0.00024199999,-0.0131,-0.0098000001,-0.000172,0.0045599998
2020-2-18,5,-0.0264,-0.0163,-0.0506,-0.032099999,-0.0275
2020-2-18,6,-0.0038699999,-0.0218,-0.020099999,0.0137,0.00021100001
2020-2-18,7,-0.0128,-0.00397,0.001,-0.00318,-0.0046399999
2020-2-18,8,-0.0244,-0.0339,-0.0056500002,-0.036800001,-0.0101
2020-2-18,9,0.0902,0.065800004,0.14300001,0.138,0.0526
2020-2-18,10,-0.0108,-0.0184,-0.036499999,0.0082,0.00351
2020-2-18,11,-0.0167,0.00164,-0.065899998,-0.0054500001,-0.0153
2020-2-18,12,-0.0126,-0.0288,-0.032299999,-0.0116,-0.0231
2020-2-18,13,-0.036600001,-0.0242,-0.104,-0.033500001,-0.040899999
2020-2-18,14,-0.0106,-0.018100001,0.081,0.0217,-0.0123
2020-2-18,15,-0.0133,-0.032200001,-0.028200001,-0.023399999,-0.0055800001
2020-2-18,16,-0.0040600002,0.00284,0.0098200003,-0.0339,0.0061300001
2020-2-18,17,-0.0219,-0.0137,-0.0328,-0.020099999,-0.0274
2020-2-18,18,-0.0429,-0.051899999,-0.068899997,-0.0123,-0.037799999
2020-2-18,19,-0.001,0.018999999,-0.07,0.0141,-0.028899999
2020-2-18,20,-0.00333,-0.0024999999,0.035300002,0.033799998,-0.067000002
2020-2-18,21,-0.015900001,-0.0021500001,-0.057799999,-0.0233,-0.028899999
2020-2-18,22,0.0057199998,0.0092900004,-0.0647,0.017899999,0.047600001
2020-2-18,23,-0.0317,-0.028899999,-0.125,0.0352,-0.00514
2020-2-18,24,-0.0197,-0.0070199999,0.0035600001,-0.0274,-0.038199998
2020-2-18,25,-0.0328,-0.0372,-0.0097599998,-0.091700003,-0.038199998
2020-2-18,26,-0.00673,0.00113,0.042199999,-0.0106,-0.0403
2020-2-18,27,-0.033199999,-0.074199997,0.0122,-0.029300001,0.0178
2020-2-18,28,-0.017899999,-0.0102,0.0087299999,-0.034299999,-0.0078199999
2020-2-18,29,-0.0438,-0.026000001,0.105,-0.0438,-0.053100001
2020-2-18,30,-0.030099999,0.0020999999,-0.068899997,-0.031500001,-0.059099998
2020-2-18,31,-0.043499999,-0.0416,-0.051199999,-0.037799999,-0.036499999
2020-2-18,32,-0.0147,-0.017899999,0.048700001,-0.0176,0.0097599998
2020-2-18,33,-0.0090800002,0.00758,-0.0059500001,-0.031599998,0.017000001
2020-2-18,34,-0.0101,-0.0328,-0.033199999,-0.0221,0.0093599996
2020-2-18,35,-0.0147,0.0025299999,-0.094899997,-0.00163,0.0022499999
2020-2-18,36,-0.0052700001,0.0146,-0.050799999,-0.0133,-0.0139
2020-2-18,37,-0.0066200001,0.0043500001,0.024499999,0.055300001,-0.032600001
2020-2-18,38,-0.0106,0.00181,-0.031500001,-0.021199999,-0.0188
2020-2-18,39,-0.0108,-0.0099099996,0.028100001,-0.00162,-0.0063700001
2020-2-18,40,0.0079600001,0.0090100002,0.031099999,0.061500002,0.00272
2020-2-18,41,-0.0131,-0.040199999,0.017899999,-0.0153,0.00226
2020-2-18,42,-0.0149,-0.0112,-0.040100001,0.0167,-0.020300001
2020-2-18,43,-0.0106,-0.045299999,-0.018300001,0.0339,0.00318
2020-2-18,44,-0.00346,-0.0083799995,0.13600001,-0.033500001,0.00416
2020-2-18,45,-0.0274,-0.037500001,-0.055199999,0.0038099999,-0.041099999
2020-2-18,46,-0.0297,-0.026900001,-0.053800002,-0.036499999,-0.0038600001
2020-2-18,47,-0.0152,-0.0274,-0.028200001,0.0174,-0.0104
2020-2-18,48,-0.0048799999,0.00376,-0.00109,-0.0133,-0.0285
2020-2-18,49,-0.014,-0.0145,-0.104,-0.032499999,0.041000001
2020-2-18,50,-0.016799999,-0.0105,-0.034000002,-0.0264,-0.023499999
2020-2-18,51,0.00392,-0.0243,0.034400001,0.00165,-0.0176
2020-2-18,52,-0.053800002,-0.035999998,-0.141,0.055199999,-0.116
2020-2-18,53,-0.0189,-0.0197,0.033399999,-0.0151,-0.057300001
2020-2-19,1,-0.0099799996,-0.0219,-0.0352,0.018999999,-0.0102
2020-2-19,2,-0.018200001,-0.023700001,-0.021500001,0.0126,-0.017999999
2020-2-19,3,-0.056200001,-0.054299999,-0.054900002,-0.071400002,-0.040100001
2020-2-19,4,0.0043500001,-0.0078299996,-0.0076600001,0.00306,0.0048099998
2020-2-19,5,-0.0221,-0.0138,-0.048700001,-0.0276,-0.0273
2020-2-19,6,-0.0027099999,-0.017999999,-0.0138,0.0163,0.000218
2020-2-19,7,-0.0080500003,-0.000849,0.0096100001,-0.00159,-0.0027000001
2020-2-19,8,-0.0232,-0.030999999,-0.0142,-0.0296,-0.0105
2020-2-19,9,0.071900003,0.0504,0.116,0.084700003,0.037799999
2020-2-19,10,-0.0066399998,-0.0184,-0.032299999,0.0106,0.0042400002
2020-2-19,11,-0.0166,0.0040899999,-0.075000003,-0.0043000001,-0.0153
2020-2-19,12,-0.0142,-0.0286,-0.030099999,-0.0111,-0.024599999
2020-2-19,13,-0.038400002,-0.0261,-0.097499996,-0.041900001,-0.034400001
2020-2-19,14,-0.020199999,-0.0298,0.063500002,0.0051099998,-0.0178
2020-2-19,15,-0.0147,-0.028100001,-0.037,-0.035599999,0.0021500001
2020-2-19,16,-0.00113,0.0099099996,0.0034099999,-0.039900001,0.0080000004
2020-2-19,17,-0.0222,-0.0178,-0.032299999,-0.013,-0.023499999
2020-2-19,18,-0.0403,-0.058899999,-0.048300002,-0.019099999,-0.0337
2020-2-19,19,0.000063899999,0.022700001,-0.0691,0.018100001,-0.0275
2020-2-19,20,0.00758,0.0040000002,0.068899997,0.044300001,-0.063500002
2020-2-19,21,-0.016100001,0.0038000001,-0.0592,-0.0218,-0.034400001
2020-2-19,22,0.0105,0.0114,-0.0491,0.034000002,0.057300001
2020-2-19,23,-0.032499999,-0.0288,-0.071800001,0.017000001,-0.0114
2020-2-19,24,-0.0118,0.00124,0.0217,-0.0222,-0.036400001
2020-2-19,25,-0.033,-0.038400002,-0.021600001,-0.079700001,-0.031399999
2020-2-19,26,0.0098900003,0.0115,0.041099999,0.0081200004,-0.0174
2020-2-19,27,-0.028100001,-0.072499998,0.0276,-0.0148,0.02
2020-2-19,28,-0.0178,-0.0099200001,-0.0020000001,-0.029999999,-0.0065000001
2020-2-19,29,-0.039099999,-0.033799998,0.080799997,-0.027100001,-0.051199999
2020-2-19,30,-0.024700001,-0.00030799999,-0.049800001,-0.018100001,-0.0572
2020-2-19,31,-0.054900002,-0.0491,-0.060199998,-0.052200001,-0.042399999
2020-2-19,32,0.00107,-0.000166,0.055799998,0.023499999,0.0121
2020-2-19,33,-0.00716,0.0127,-0.00312,-0.030999999,0.0184
2020-2-19,34,-0.0087299999,-0.0307,-0.056499999,-0.021199999,0.013
2020-2-19,35,-0.0113,0.00127,-0.064999998,-0.00226,0.0043600001
2020-2-19,36,-0.0069499998,0.0119,-0.057100002,-0.0116,-0.0114
2020-2-19,37,0.0043500001,0.00942,0.0275,0.080499999,-0.0195
2020-2-19,38,-0.0088200001,0.0047300002,-0.0286,-0.025699999,-0.0131
2020-2-19,39,-0.0125,-0.0093,0.0274,-0.0020000001,-0.0118
2020-2-19,40,0.0038999999,-0.00101,0.047200002,0.059099998,0.0078400001
2020-2-19,41,-0.0084600002,-0.028999999,0.017100001,-0.0129,0.00272
2020-2-19,42,-0.020099999,-0.0143,-0.056600001,0.0116,-0.0211
2020-2-19,43,-0.0102,-0.048900001,-0.0077800001,0.0298,0.0079500005
2020-2-19,44,-0.00129,-0.0057399999,0.18700001,-0.0504,0.0132
2020-2-19,45,-0.0099999998,-0.021400001,-0.0283,0.0108,-0.0199
2020-2-19,46,-0.0274,-0.024499999,-0.053800002,-0.038699999,0.0000373
2020-2-19,47,-0.0154,-0.041499998,-0.0296,-0.00306,-0.0068799998
2020-2-19,48,-0.00257,0.0091399997,-0.0149,-0.0122,-0.027799999
2020-2-19,49,-0.0131,-0.0048199999,-0.094899997,-0.034899998,0.038400002
2020-2-19,50,-0.0138,-0.0087200003,-0.0199,-0.018300001,-0.0266
2020-2-19,51,-0.00165,-0.035,0.056299999,-0.00183,-0.020400001
2020-2-19,52,-0.052700002,-0.033399999,-0.139,0.049199998,-0.12800001
2020-2-19,53,-0.0188,-0.022700001,-0.0039300001,-0.0156,-0.0572
2020-2-20,1,-0.0055999998,-0.019099999,-0.031800002,0.021299999,-0.0053699999
2020-2-20,2,-0.000206,-0.0046600001,0.0077300002,0.034699999,-0.0045799999
2020-2-20,3,-0.041200001,-0.042599998,-0.031300001,-0.061500002,-0.023
2020-2-20,4,0.0095100002,-0.0045799999,0.0116,0.0106,0.0046399999
2020-2-20,5,-0.0091899997,-0.00318,-0.0137,-0.0177,-0.0209
2020-2-20,6,0.00015000001,-0.0165,-0.0040699998,0.019099999,0.0019499999
2020-2-20,7,0.000401,0.0102,0.015900001,0.0088799996,-0.00118
2020-2-20,8,-0.0064300001,-0.0186,-0.00108,0.0037400001,-0.0031000001
2020-2-20,9,0.068000004,0.050700001,0.117,0.072099999,0.038400002
2020-2-20,10,0.00167,-0.0109,-0.0253,0.0178,0.011
2020-2-20,11,-0.0142,0.0053400001,-0.0814,-0.0052399999,-0.0115
2020-2-20,12,-0.0111,-0.0206,-0.045899998,-0.0132,-0.0156
2020-2-20,13,-0.032099999,-0.0189,-0.098399997,-0.019400001,-0.028899999
2020-2-20,14,0.0221,0.00122,0.107,0.0942,0.0040199999
2020-2-20,15,0.0074499999,-0.00083500001,0.0026400001,-0.00025899999,0.0112
2020-2-20,16,0.00654,0.021199999,0.0099200001,-0.0337,0.0069800001
2020-2-20,17,-0.0148,-0.0124,-0.023700001,-0.0049299998,-0.020300001
2020-2-20,18,-0.0319,-0.058800001,-0.044799998,0.0199,-0.0241
2020-2-20,19,0.0012300001,0.0275,-0.042100001,0.00086799997,-0.0207
2020-2-20,20,0.0126,0.0078299996,0.106,0.049600001,-0.059999999
2020-2-20,21,-0.0146,-0.0063,-0.044500001,-0.0175,-0.027899999
2020-2-20,22,0.0097599998,-0.0031099999,0.0086399997,0.0239,0.071699999
2020-2-20,23,0.042599998,0.0296,0.056400001,0.153,0.031199999
2020-2-20,24,-0.00194,0.0072300001,0.0144,-0.0252,-0.035999998
2020-2-20,25,-0.022399999,-0.033,-0.0062799999,-0.041499998,-0.023499999
2020-2-20,26,0.016899999,0.019300001,0.039299998,-0.0105,-0.0098000001
2020-2-20,27,-0.0208,-0.0603,0.027899999,-0.0305,0.042100001
2020-2-20,28,-0.0084699998,0.0028200001,-0.0188,-0.0152,-0.00034299999
2020-2-20,29,0.0196,0.019200001,0.186,0.070100002,-0.016799999
2020-2-20,30,-0.017100001,-0.0026400001,-0.0396,-0.031300001,-0.044199999
2020-2-20,31,-0.0469,-0.039299998,-0.072700001,-0.0557,-0.039500002
2020-2-20,32,0.0103,0.0131,0.060899999,0.049400002,0.024499999
2020-2-20,33,0.00062599999,0.034400001,-0.0153,-0.0276,0.0276
2020-2-20,34,0.00094400003,-0.019300001,-0.062199999,-0.0137,0.0147
2020-2-20,35,-0.0099999998,-0.00021499999,-0.036200002,0.0022400001,0.00136
2020-2-20,36,-0.00453,0.0166,-0.041999999,-0.0233,-0.00392
2020-2-20,37,0.044399999,0.033599999,0.092299998,0.139,0.00131
2020-2-20,38,-0.0048500001,0.0081000002,-0.033599999,-0.0199,-0.0048600002
2020-2-20,39,-0.0089800004,-0.0162,0.040899999,-0.00060099998,-0.0068399999
2020-2-20,40,0.047699999,0.0614,0.072700001,0.117,0.0328
2020-2-20,41,-0.00036899999,-0.0145,0.0187,0.0039300001,0.00266
2020-2-20,42,0.016799999,0.0276,-0.024800001,0.0429,0.0047800001
2020-2-20,43,-0.0048500001,-0.039000001,-0.0116,0.0317,0.0112
2020-2-20,44,-0.00028899999,-0.00679,0.163,-0.054699998,0.0195
2020-2-20,45,0.00832,-0.0077200001,-0.0164,0.0217,-0.0091599999
2020-2-20,46,-0.0145,-0.0186,-0.0305,-0.028899999,0.0082599996
2020-2-20,47,-0.0052,-0.032000002,-0.038400002,-0.020300001,-0.0037
2020-2-20,48,0.0043700002,0.0117,-0.0084600002,-0.00278,-0.0233
2020-2-20,49,0.00245,0.0125,-0.076700002,-0.0103,0.033399999
2020-2-20,50,-0.0132,-0.0148,-0.038199998,-0.0086599998,-0.0187
2020-2-20,51,0.0042400002,-0.033199999,0.091600001,-0.0059699998,-0.0206
2020-2-20,52,-0.050900001,-0.0363,-0.15800001,0.057500001,-0.124
2020-2-20,53,-0.00514,-0.015900001,0.0071800002,-0.0071800002,-0.043099999
2020-2-21,1,-0.0107,-0.023499999,-0.035700001,0.020099999,-0.0090300003
2020-2-21,2,0.0016899999,-0.0027999999,-0.0094900001,0.036200002,-0.00404
2020-2-21,3,-0.041200001,-0.037500001,-0.044500001,-0.0625,-0.027799999
2020-2-21,4,0.0059799999,-0.0071899998,0.0055999998,0.00165,0.000657
2020-2-21,5,-0.0064500002,0.00066700001,-0.0084899999,-0.0167,-0.0222
2020-2-21,6,-0.0060200002,-0.024599999,-0.0086000003,0.019099999,-0.00177
2020-2-21,7,0.00107,0.0076700002,0.0108,0.00275,0.0038999999
2020-2-21,8,-0.0056400001,-0.022399999,-0.017200001,0.018300001,0.00118
2020-2-21,9,0.0638,0.054499999,0.094400004,0.063299999,0.035
2020-2-21,10,-0.000447,-0.0151,-0.0199,0.0178,0.0063800002
2020-2-21,11,-0.0177,-0.00284,-0.093000002,-0.0122,-0.0117
2020-2-21,12,-0.0096000005,-0.0116,-0.034400001,-0.015900001,-0.0141
2020-2-21,13,-0.031500001,-0.0208,-0.077799998,-0.0123,-0.031500001
2020-2-21,14,0.0242,0.0080500003,0.087700002,0.11,-0.00099299999
2020-2-21,15,0.0069800001,0.00337,0.0059199999,-0.00716,0.0106
2020-2-21,16,0.0040899999,0.0165,0.0089100003,-0.033,0.0052499999
2020-2-21,17,-0.0106,-0.0064400001,-0.0132,-0.00288,-0.024499999
2020-2-21,18,-0.029200001,-0.0594,-0.043200001,0.018200001,-0.0199
2020-2-21,19,0.0021800001,0.026900001,-0.037700001,0.00088299997,-0.0217
2020-2-21,20,0.0112,0.0133,0.065200001,0.050799999,-0.065899998
2020-2-21,21,-0.0145,-0.0062500001,-0.037500001,0.0044300002,-0.030400001
2020-2-21,22,0.0107,0.00245,0.0253,0.0222,0.067199998
2020-2-21,23,0.046300001,0.046500001,0.044799998,0.14300001,0.030400001
2020-2-21,24,-0.0027999999,0.00151,-0.00099199999,-0.0047200001,-0.036800001
2020-2-21,25,-0.0209,-0.0283,-0.0233,-0.026799999,-0.0263
2020-2-21,26,0.0187,0.022500001,0.0077399998,-0.0026400001,0.0022799999
2020-2-21,27,-0.0148,-0.064000003,0.030300001,-0.0164,0.045200001
2020-2-21,28,-0.0046799998,0.0133,-0.024800001,-0.0232,0.0023000001
2020-2-21,29,0.0253,0.017999999,0.18700001,0.0735,-0.0090600001
2020-2-21,30,-0.0148,-0.0071100001,-0.042599998,-0.024700001,-0.036899999
2020-2-21,31,-0.043900002,-0.038400002,-0.0504,-0.052000001,-0.040600002
2020-2-21,32,0.0099900002,0.0055300002,0.050999999,0.078699999,0.0348
2020-2-21,33,0.000764,0.0276,-0.0085199997,-0.0502,0.0285
2020-2-21,34,0.00108,-0.0127,-0.067699999,0.00118,0.0154
2020-2-21,35,-0.0109,-0.0078699999,-0.031800002,0.0032200001,-0.00171
2020-2-21,36,-0.0064300001,0.0244,-0.0484,-0.029200001,-0.0081700003
2020-2-21,37,0.035999998,0.0184,0.0524,0.089699998,0.0080199996
2020-2-21,38,-0.0043700002,0.0087099997,-0.0361,-0.017999999,-0.000734
2020-2-21,39,-0.0295,-0.031099999,-0.0051600002,-0.0296,-0.0149
2020-2-21,40,0.046399999,0.061799999,0.083800003,0.111,0.0319
2020-2-21,41,-0.00241,-0.0188,0.0073199999,0.0088099996,0.0022100001
2020-2-21,42,0.021199999,0.0396,-0.021199999,0.043400001,0.0154
2020-2-21,43,-0.0064500002,-0.036899999,-0.0096300002,0.0253,0.0089600002
2020-2-21,44,-0.00709,-0.0057399999,0.067900002,-0.0623,0.0217
2020-2-21,45,0.0117,-0.0077300002,-0.023,0.0274,0.003
2020-2-21,46,-0.015,-0.019200001,-0.039000001,-0.048900001,0.0117
2020-2-21,47,-0.003,-0.0308,-0.044500001,-0.0231,-0.00023999999
2020-2-21,48,0.0029800001,0.0101,0.0284,-0.0082200002,-0.0239
2020-2-21,49,-0.0051699998,0.00343,-0.084299996,-0.0144,0.0197
2020-2-21,50,-0.015900001,-0.0184,-0.062799998,-0.0084199999,-0.0274
2020-2-21,51,-0.00716,-0.036600001,0.0845,-0.0221,-0.032499999
2020-2-21,52,-0.0539,-0.048799999,-0.161,0.067000002,-0.117
2020-2-21,53,-0.0076600001,-0.025,0.0173,-0.020400001,-0.043000001
2020-2-22,1,-0.0115,-0.0263,-0.029899999,0.0209,-0.0107
2020-2-22,2,0.0037400001,-0.00042,-0.0149,0.033300001,-0.0032299999
2020-2-22,3,-0.041999999,-0.0392,-0.057399999,-0.059999999,-0.0262
2020-2-22,4,0.00318,-0.0141,0.0055300002,-0.00391,-0.0018
2020-2-22,5,-0.00434,0.0042099999,0.0145,-0.0165,-0.0211
2020-2-22,6,-0.0092200004,-0.025599999,-0.0037100001,0.0099999998,-0.0062500001
2020-2-22,7,0.000142,0.0095699998,0.0134,-0.011,0.0019
2020-2-22,8,-0.0090800002,-0.0163,-0.0286,0.0167,-0.00171
2020-2-22,9,0.065300003,0.0568,0.088100001,0.080899999,0.0319
2020-2-22,10,-0.0025299999,-0.0135,-0.0294,0.0056699999,0.0087799998
2020-2-22,11,-0.0186,0.0025899999,-0.0964,-0.023600001,-0.0125
2020-2-22,12,-0.00856,-0.0115,-0.040399998,-0.0039400002,-0.0122
2020-2-22,13,-0.031099999,-0.020099999,-0.025,-0.0027399999,-0.038199998
2020-2-22,14,0.0174,0.0046999999,0.080200002,0.080200002,-0.0033100001
2020-2-22,15,0.0054799998,0.0035900001,0.0026400001,-0.0064599998,0.0106
2020-2-22,16,0.00088599999,0.0152,0.0069200001,-0.039000001,0.0021500001
2020-2-22,17,-0.0099200001,-0.0046700002,-0.0361,-0.000978,-0.0261
2020-2-22,18,-0.0287,-0.057,-0.054099999,0.0188,-0.0134
2020-2-22,19,0.0043899999,0.032099999,-0.0262,0.0097399997,-0.0297
2020-2-22,20,0.0103,0.0116,0.046599999,0.0359,-0.064400002
2020-2-22,21,-0.0124,-0.0048600002,-0.00765,-0.0073500001,-0.032400001
2020-2-22,22,0.0138,0.00211,0.049899999,0.0109,0.076700002
2020-2-22,23,0.058499999,0.056000002,0.064599998,0.17200001,0.035
2020-2-22,24,-0.00183,0.0056500002,0.00049800001,0.0045699999,-0.039700001
2020-2-22,25,-0.0239,-0.032499999,-0.020400001,-0.0206,-0.025599999
2020-2-22,26,0.020500001,0.0244,0.0037499999,0.0040799999,-0.00115
2020-2-22,27,-0.0188,-0.070299998,0.0198,-0.0162,0.046999998
2020-2-22,28,0.00055,0.0222,-0.023800001,-0.0308,0.0147
2020-2-22,29,0.0264,0.019099999,0.18700001,0.093000002,-0.00771
2020-2-22,30,-0.0143,-0.0044300002,-0.017999999,-0.045699999,-0.035999998
2020-2-22,31,-0.0471,-0.043299999,-0.077399999,-0.051600002,-0.037900001
2020-2-22,32,0.00501,0.0045400001,0.045699999,0.0592,0.027100001
2020-2-22,33,0.0144,0.0495,0.00015599999,-0.040399998,0.045200001
2020-2-22,34,-0.00291,-0.0057899999,-0.059799999,-0.0071800002,0.0043500001
2020-2-22,35,-0.0124,-0.0093,-0.025800001,-0.0091000004,-0.0057299999
2020-2-22,36,-0.0078499997,0.012,-0.0458,-0.029100001,-0.0038900001
2020-2-22,37,0.0052999998,-0.0079100002,0.0127,0.051899999,-0.00012300001
2020-2-22,38,-0.0070099998,0.0085399998,-0.054000001,-0.020400001,-0.000084400002
2020-2-22,39,-0.0319,-0.029300001,-0.0123,-0.035799999,-0.0262
2020-2-22,40,0.044199999,0.064099997,0.090800002,0.083899997,0.035399999
2020-2-22,41,-0.0000251,-0.0146,-0.0072900001,0.013,0.00093600003
2020-2-22,42,0.0187,0.029999999,-0.0196,0.046,0.015699999
2020-2-22,43,-0.0111,-0.0418,-0.0066800001,0.0148,0.0068399999
2020-2-22,44,-0.0163,-0.020400001,0.0484,-0.071599998,0.0287
2020-2-22,45,0.00801,-0.0112,-0.020199999,0.0165,-0.0037199999
2020-2-22,46,-0.0123,-0.017000001,-0.052099999,-0.056000002,0.0165
2020-2-22,47,0.000142,-0.0298,-0.047600001,-0.0175,0.0031600001
2020-2-22,48,-0.000963,0.0117,0.0111,-0.0095800003,-0.028100001
2020-2-22,49,-0.0099799996,-0.0156,-0.058899999,-0.0228,0.024499999
2020-2-22,50,-0.018999999,-0.0188,-0.072999999,-0.0095600002,-0.028999999
2020-2-22,51,-0.0095499996,-0.0438,0.0832,-0.0218,-0.031399999
2020-2-22,52,-0.050500002,-0.041299999,-0.15800001,0.064800002,-0.108
2020-2-22,53,-0.0137,-0.033799998,0.0196,-0.016100001,-0.048300002
2020-2-23,1,-0.0094400002,-0.026799999,-0.0233,0.024,-0.012
2020-2-23,2,0.0063900002,0.00035799999,-0.00685,0.0317,-0.0016
2020-2-23,3,-0.039900001,-0.0403,-0.051899999,-0.053800002,-0.0263
2020-2-23,4,0.00403,-0.016899999,0.0020600001,0.00026599999,-0.00459
2020-2-23,5,-0.0035399999,0.0099999998,0.0039300001,-0.0147,-0.020400001
2020-2-23,6,-0.0084300004,-0.024900001,-0.00229,0.0099799996,-0.00606
2020-2-23,7,-0.000228,0.0080000004,0.0117,-0.0030199999,-0.0018
2020-2-23,8,-0.0103,-0.0196,-0.044300001,0.0265,-0.0043100002
2020-2-23,9,0.0691,0.067400001,0.089000002,0.086800002,0.032900002
2020-2-23,10,-0.0017199999,-0.014,-0.0233,0.0098700002,0.013
2020-2-23,11,-0.0232,-0.0056599998,-0.0986,-0.022500001,-0.0115
2020-2-23,12,-0.0082700001,-0.0138,-0.050999999,-0.00452,-0.0137
2020-2-23,13,-0.031500001,-0.023700001,-0.0068399999,-0.0051699998,-0.040800001
2020-2-23,14,0.0156,0.0021599999,0.093400002,0.069799997,0.000059099999
2020-2-23,15,0.0051000002,-0.00185,-0.000658,-0.0097899996,0.0141
2020-2-23,16,-0.00090099999,0.0166,0.00127,-0.0394,0.0014299999
2020-2-23,17,-0.0089499997,-0.00285,-0.046500001,0.0065100002,-0.0178
2020-2-23,18,-0.027899999,-0.059700001,-0.066799998,0.0147,-0.0132
2020-2-23,19,0.00208,0.0285,-0.029100001,0.0065199998,-0.027000001
2020-2-23,20,0.0096399998,0.0145,0.049800001,0.038699999,-0.066699997
2020-2-23,21,-0.011,-0.00036000001,-0.0101,0.00275,-0.0383
2020-2-23,22,0.0177,0.00087699998,0.045000002,0.0221,0.076899998
2020-2-23,23,0.059900001,0.049699999,0.0726,0.178,0.037300002
2020-2-23,24,-0.0068700002,-0.00245,-0.0107,0.000218,-0.0447
2020-2-23,25,-0.020500001,-0.0319,0.0062500001,-0.0079800002,-0.0263
2020-2-23,26,0.0133,0.021199999,0.0053699999,-0.0099200001,-0.0044300002
2020-2-23,27,-0.015799999,-0.068800002,0.0142,-0.0103,0.056499999
2020-2-23,28,0.0082099997,0.032099999,-0.033,-0.0162,0.023600001
2020-2-23,29,0.0243,0.0126,0.18700001,0.085900001,-0.00771
2020-2-23,30,-0.011,-0.0075599998,-0.0052899998,-0.0425,-0.033199999
2020-2-23,31,-0.0447,-0.0403,-0.094300002,-0.049400002,-0.034400001
2020-2-23,32,0.0103,0.000757,0.0583,0.083099999,0.023800001
2020-2-23,33,0.0151,0.0451,-0.021400001,-0.034600001,0.051100001
2020-2-23,34,-0.0074,-0.0066900002,-0.063600004,-0.0108,0.0088299997
2020-2-23,35,-0.0128,-0.012,-0.0151,-0.0142,-0.0071200002
2020-2-23,36,-0.0070600002,0.0044900002,-0.0305,-0.035300002,-0.00275
2020-2-23,37,-0.0039300001,-0.0099900002,-0.0231,0.032400001,-0.0016
2020-2-23,38,-0.0082099997,0.0057999999,-0.064900003,-0.0139,0.00068400003
2020-2-23,39,-0.034600001,-0.034000002,-0.025800001,-0.034000002,-0.025800001
2020-2-23,40,0.0601,0.083800003,0.0858,0.085199997,0.051800001
2020-2-23,41,-0.00080400001,-0.015900001,-0.0105,0.0137,-0.00083700003
2020-2-23,42,0.0175,0.0285,-0.020500001,0.036499999,0.016100001
2020-2-23,43,-0.0096800001,-0.043299999,-0.0057299999,0.0177,0.0057000001
2020-2-23,44,-0.0129,-0.021500001,0.054499999,-0.073899999,0.036499999
2020-2-23,45,0.0099799996,-0.014,-0.014,0.0149,0.00709
2020-2-23,46,-0.0099999998,-0.019300001,-0.0341,-0.044199999,0.021400001
2020-2-23,47,0.0063100001,-0.025,-0.032299999,-0.022700001,0.0080500003
2020-2-23,48,-0.00297,0.0102,0.00043300001,-0.0039300001,-0.026799999
2020-2-23,49,-0.0128,-0.0228,-0.063000001,-0.023700001,0.019200001
2020-2-23,50,-0.0164,-0.0167,-0.072099999,-0.0062799999,-0.0285
2020-2-23,51,-0.0103,-0.050900001,0.064499997,-0.0071800002,-0.032699998
2020-2-23,52,-0.047600001,-0.0407,-0.14300001,0.069899999,-0.107
2020-2-23,53,-0.019400001,-0.039000001,-0.00715,-0.016100001,-0.044100001
2020-2-24,1,-0.0124,-0.0328,-0.024700001,0.023399999,-0.0116
2020-2-24,2,0.0105,0.00376,-0.0162,0.033500001,-0.00122
2020-2-24,3,-0.044,-0.044199999,-0.067500003,-0.055100001,-0.030999999
2020-2-24,4,0.00083700003,-0.020199999,-0.0155,-0.0058499998,-0.0093499999
